Province/State,Country/Region,Lat,Long,Date,Value
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num
,Spain,40.0,-4.0,2020-04-24,92355
,Spain,40.0,-4.0,2020-04-23,89250
,Spain,40.0,-4.0,2020-04-22,85915
,Spain,40.0,-4.0,2020-04-21,82514
,Spain,40.0,-4.0,2020-04-20,80587
,Spain,40.0,-4.0,2020-04-19,77357
,Spain,40.0,-4.0,2020-04-18,74797
,Spain,40.0,-4.0,2020-04-17,74797
,Spain,40.0,-4.0,2020-04-16,74797
,Spain,40.0,-4.0,2020-04-15,70853
,Spain,40.0,-4.0,2020-04-14,67504
,Spain,40.0,-4.0,2020-04-13,64727
,Spain,40.0,-4.0,2020-04-12,62391
,Spain,40.0,-4.0,2020-04-11,59109
,Spain,40.0,-4.0,2020-04-10,55668
,Spain,40.0,-4.0,2020-04-09,52165
,Spain,40.0,-4.0,2020-04-08,48021
,Spain,40.0,-4.0,2020-04-07,43208
,Spain,40.0,-4.0,2020-04-06,40437
,Spain,40.0,-4.0,2020-04-05,38080
,Spain,40.0,-4.0,2020-04-04,34219
,Spain,40.0,-4.0,2020-04-03,30513
,Spain,40.0,-4.0,2020-04-02,26743
,Spain,40.0,-4.0,2020-04-01,22647
,Spain,40.0,-4.0,2020-03-31,19259
,Spain,40.0,-4.0,2020-03-30,16780
,Spain,40.0,-4.0,2020-03-29,14709
,Spain,40.0,-4.0,2020-03-28,12285
,Spain,40.0,-4.0,2020-03-27,9357
,Spain,40.0,-4.0,2020-03-26,7015
,Spain,40.0,-4.0,2020-03-25,5367
,Spain,40.0,-4.0,2020-03-24,3794
,Spain,40.0,-4.0,2020-03-23,2575
,Spain,40.0,-4.0,2020-03-22,2575
,Spain,40.0,-4.0,2020-03-21,2125
,Spain,40.0,-4.0,2020-03-20,1588
,Spain,40.0,-4.0,2020-03-19,1107
,Spain,40.0,-4.0,2020-03-18,1081
,Spain,40.0,-4.0,2020-03-17,1028
,Spain,40.0,-4.0,2020-03-16,530
,Spain,40.0,-4.0,2020-03-15,517
,Spain,40.0,-4.0,2020-03-14,517
,Spain,40.0,-4.0,2020-03-13,193
,Spain,40.0,-4.0,2020-03-12,183
,Spain,40.0,-4.0,2020-03-11,183
,Spain,40.0,-4.0,2020-03-10,32
,Spain,40.0,-4.0,2020-03-09,32
,Spain,40.0,-4.0,2020-03-08,30
,Spain,40.0,-4.0,2020-03-07,30
,Spain,40.0,-4.0,2020-03-06,2
,Spain,40.0,-4.0,2020-03-05,2
,Spain,40.0,-4.0,2020-03-04,2
,Spain,40.0,-4.0,2020-03-03,2
,Spain,40.0,-4.0,2020-03-02,2
,Spain,40.0,-4.0,2020-03-01,2
,Spain,40.0,-4.0,2020-02-29,2
,Spain,40.0,-4.0,2020-02-28,2
,Spain,40.0,-4.0,2020-02-27,2
,Spain,40.0,-4.0,2020-02-26,2
,Spain,40.0,-4.0,2020-02-25,2
,Spain,40.0,-4.0,2020-02-24,2
,Spain,40.0,-4.0,2020-02-23,2
,Spain,40.0,-4.0,2020-02-22,2
,Spain,40.0,-4.0,2020-02-21,2
,Spain,40.0,-4.0,2020-02-20,2
,Spain,40.0,-4.0,2020-02-19,2
,Spain,40.0,-4.0,2020-02-18,2
,Spain,40.0,-4.0,2020-02-17,2
,Spain,40.0,-4.0,2020-02-16,2
,Spain,40.0,-4.0,2020-02-15,2
,Spain,40.0,-4.0,2020-02-14,0
,Spain,40.0,-4.0,2020-02-13,0
,Spain,40.0,-4.0,2020-02-12,0
,Spain,40.0,-4.0,2020-02-11,0
,Spain,40.0,-4.0,2020-02-10,0
,Spain,40.0,-4.0,2020-02-09,0
,Spain,40.0,-4.0,2020-02-08,0
,Spain,40.0,-4.0,2020-02-07,0
,Spain,40.0,-4.0,2020-02-06,0
,Spain,40.0,-4.0,2020-02-05,0
,Spain,40.0,-4.0,2020-02-04,0
,Spain,40.0,-4.0,2020-02-03,0
,Spain,40.0,-4.0,2020-02-02,0
,Spain,40.0,-4.0,2020-02-01,0
,Spain,40.0,-4.0,2020-01-31,0
,Spain,40.0,-4.0,2020-01-30,0
,Spain,40.0,-4.0,2020-01-29,0
,Spain,40.0,-4.0,2020-01-28,0
,Spain,40.0,-4.0,2020-01-27,0
,Spain,40.0,-4.0,2020-01-26,0
,Spain,40.0,-4.0,2020-01-25,0
,Spain,40.0,-4.0,2020-01-24,0
,Spain,40.0,-4.0,2020-01-23,0
,Spain,40.0,-4.0,2020-01-22,0
,Sri Lanka,7.0,81.0,2020-04-24,109
,Sri Lanka,7.0,81.0,2020-04-23,107
,Sri Lanka,7.0,81.0,2020-04-22,105
,Sri Lanka,7.0,81.0,2020-04-21,102
,Sri Lanka,7.0,81.0,2020-04-20,98
,Sri Lanka,7.0,81.0,2020-04-19,96
,Sri Lanka,7.0,81.0,2020-04-18,86
,Sri Lanka,7.0,81.0,2020-04-17,77
,Sri Lanka,7.0,81.0,2020-04-16,68
,Sri Lanka,7.0,81.0,2020-04-15,63
,Sri Lanka,7.0,81.0,2020-04-14,61
,Sri Lanka,7.0,81.0,2020-04-13,56
,Sri Lanka,7.0,81.0,2020-04-12,56
,Sri Lanka,7.0,81.0,2020-04-11,54
,Sri Lanka,7.0,81.0,2020-04-10,54
,Sri Lanka,7.0,81.0,2020-04-09,49
,Sri Lanka,7.0,81.0,2020-04-08,44
,Sri Lanka,7.0,81.0,2020-04-07,42
,Sri Lanka,7.0,81.0,2020-04-06,38
,Sri Lanka,7.0,81.0,2020-04-05,33
,Sri Lanka,7.0,81.0,2020-04-04,27
,Sri Lanka,7.0,81.0,2020-04-03,24
,Sri Lanka,7.0,81.0,2020-04-02,21
,Sri Lanka,7.0,81.0,2020-04-01,21
,Sri Lanka,7.0,81.0,2020-03-31,17
,Sri Lanka,7.0,81.0,2020-03-30,15
,Sri Lanka,7.0,81.0,2020-03-29,11
,Sri Lanka,7.0,81.0,2020-03-28,9
,Sri Lanka,7.0,81.0,2020-03-27,7
,Sri Lanka,7.0,81.0,2020-03-26,7
,Sri Lanka,7.0,81.0,2020-03-25,3
,Sri Lanka,7.0,81.0,2020-03-24,2
,Sri Lanka,7.0,81.0,2020-03-23,3
,Sri Lanka,7.0,81.0,2020-03-22,3
,Sri Lanka,7.0,81.0,2020-03-21,1
,Sri Lanka,7.0,81.0,2020-03-20,3
,Sri Lanka,7.0,81.0,2020-03-19,3
,Sri Lanka,7.0,81.0,2020-03-18,1
,Sri Lanka,7.0,81.0,2020-03-17,1
,Sri Lanka,7.0,81.0,2020-03-16,1
,Sri Lanka,7.0,81.0,2020-03-15,1
,Sri Lanka,7.0,81.0,2020-03-14,1
,Sri Lanka,7.0,81.0,2020-03-13,1
,Sri Lanka,7.0,81.0,2020-03-12,1
,Sri Lanka,7.0,81.0,2020-03-11,1
,Sri Lanka,7.0,81.0,2020-03-10,1
,Sri Lanka,7.0,81.0,2020-03-09,1
,Sri Lanka,7.0,81.0,2020-03-08,1
,Sri Lanka,7.0,81.0,2020-03-07,1
,Sri Lanka,7.0,81.0,2020-03-06,1
,Sri Lanka,7.0,81.0,2020-03-05,1
,Sri Lanka,7.0,81.0,2020-03-04,1
,Sri Lanka,7.0,81.0,2020-03-03,1
,Sri Lanka,7.0,81.0,2020-03-02,1
,Sri Lanka,7.0,81.0,2020-03-01,1
,Sri Lanka,7.0,81.0,2020-02-29,1
,Sri Lanka,7.0,81.0,2020-02-28,1
,Sri Lanka,7.0,81.0,2020-02-27,1
,Sri Lanka,7.0,81.0,2020-02-26,1
,Sri Lanka,7.0,81.0,2020-02-25,1
,Sri Lanka,7.0,81.0,2020-02-24,1
,Sri Lanka,7.0,81.0,2020-02-23,1
,Sri Lanka,7.0,81.0,2020-02-22,1
,Sri Lanka,7.0,81.0,2020-02-21,1
,Sri Lanka,7.0,81.0,2020-02-20,1
,Sri Lanka,7.0,81.0,2020-02-19,1
,Sri Lanka,7.0,81.0,2020-02-18,1
,Sri Lanka,7.0,81.0,2020-02-17,1
,Sri Lanka,7.0,81.0,2020-02-16,1
,Sri Lanka,7.0,81.0,2020-02-15,1
,Sri Lanka,7.0,81.0,2020-02-14,1
,Sri Lanka,7.0,81.0,2020-02-13,1
,Sri Lanka,7.0,81.0,2020-02-12,1
,Sri Lanka,7.0,81.0,2020-02-11,1
,Sri Lanka,7.0,81.0,2020-02-10,1
,Sri Lanka,7.0,81.0,2020-02-09,1
,Sri Lanka,7.0,81.0,2020-02-08,1
,Sri Lanka,7.0,81.0,2020-02-07,0
,Sri Lanka,7.0,81.0,2020-02-06,0
,Sri Lanka,7.0,81.0,2020-02-05,0
,Sri Lanka,7.0,81.0,2020-02-04,0
,Sri Lanka,7.0,81.0,2020-02-03,0
,Sri Lanka,7.0,81.0,2020-02-02,0
,Sri Lanka,7.0,81.0,2020-02-01,0
,Sri Lanka,7.0,81.0,2020-01-31,0
,Sri Lanka,7.0,81.0,2020-01-30,0
,Sri Lanka,7.0,81.0,2020-01-29,0
,Sri Lanka,7.0,81.0,2020-01-28,0
,Sri Lanka,7.0,81.0,2020-01-27,0
,Sri Lanka,7.0,81.0,2020-01-26,0
,Sri Lanka,7.0,81.0,2020-01-25,0
,Sri Lanka,7.0,81.0,2020-01-24,0
,Sri Lanka,7.0,81.0,2020-01-23,0
,Sri Lanka,7.0,81.0,2020-01-22,0
,Sudan,12.8628,30.2176,2020-04-24,14
,Sudan,12.8628,30.2176,2020-04-23,14
,Sudan,12.8628,30.2176,2020-04-22,12
,Sudan,12.8628,30.2176,2020-04-21,8
,Sudan,12.8628,30.2176,2020-04-20,8
,Sudan,12.8628,30.2176,2020-04-19,6
,Sudan,12.8628,30.2176,2020-04-18,6
,Sudan,12.8628,30.2176,2020-04-17,4
,Sudan,12.8628,30.2176,2020-04-16,4
,Sudan,12.8628,30.2176,2020-04-15,4
,Sudan,12.8628,30.2176,2020-04-14,4
,Sudan,12.8628,30.2176,2020-04-13,4
,Sudan,12.8628,30.2176,2020-04-12,2
,Sudan,12.8628,30.2176,2020-04-11,2
,Sudan,12.8628,30.2176,2020-04-10,2
,Sudan,12.8628,30.2176,2020-04-09,2
,Sudan,12.8628,30.2176,2020-04-08,2
,Sudan,12.8628,30.2176,2020-04-07,2
,Sudan,12.8628,30.2176,2020-04-06,2
,Sudan,12.8628,30.2176,2020-04-05,2
,Sudan,12.8628,30.2176,2020-04-04,2
,Sudan,12.8628,30.2176,2020-04-03,2
,Sudan,12.8628,30.2176,2020-04-02,2
,Sudan,12.8628,30.2176,2020-04-01,2
,Sudan,12.8628,30.2176,2020-03-31,1
,Sudan,12.8628,30.2176,2020-03-30,0
,Sudan,12.8628,30.2176,2020-03-29,0
,Sudan,12.8628,30.2176,2020-03-28,0
,Sudan,12.8628,30.2176,2020-03-27,0
,Sudan,12.8628,30.2176,2020-03-26,0
,Sudan,12.8628,30.2176,2020-03-25,0
,Sudan,12.8628,30.2176,2020-03-24,0
,Sudan,12.8628,30.2176,2020-03-23,0
,Sudan,12.8628,30.2176,2020-03-22,0
,Sudan,12.8628,30.2176,2020-03-21,0
,Sudan,12.8628,30.2176,2020-03-20,0
,Sudan,12.8628,30.2176,2020-03-19,0
,Sudan,12.8628,30.2176,2020-03-18,0
,Sudan,12.8628,30.2176,2020-03-17,0
,Sudan,12.8628,30.2176,2020-03-16,0
,Sudan,12.8628,30.2176,2020-03-15,0
,Sudan,12.8628,30.2176,2020-03-14,0
,Sudan,12.8628,30.2176,2020-03-13,0
,Sudan,12.8628,30.2176,2020-03-12,0
,Sudan,12.8628,30.2176,2020-03-11,0
,Sudan,12.8628,30.2176,2020-03-10,0
,Sudan,12.8628,30.2176,2020-03-09,0
,Sudan,12.8628,30.2176,2020-03-08,0
,Sudan,12.8628,30.2176,2020-03-07,0
,Sudan,12.8628,30.2176,2020-03-06,0
,Sudan,12.8628,30.2176,2020-03-05,0
,Sudan,12.8628,30.2176,2020-03-04,0
,Sudan,12.8628,30.2176,2020-03-03,0
,Sudan,12.8628,30.2176,2020-03-02,0
,Sudan,12.8628,30.2176,2020-03-01,0
,Sudan,12.8628,30.2176,2020-02-29,0
,Sudan,12.8628,30.2176,2020-02-28,0
,Sudan,12.8628,30.2176,2020-02-27,0
,Sudan,12.8628,30.2176,2020-02-26,0
,Sudan,12.8628,30.2176,2020-02-25,0
,Sudan,12.8628,30.2176,2020-02-24,0
,Sudan,12.8628,30.2176,2020-02-23,0
,Sudan,12.8628,30.2176,2020-02-22,0
,Sudan,12.8628,30.2176,2020-02-21,0
,Sudan,12.8628,30.2176,2020-02-20,0
,Sudan,12.8628,30.2176,2020-02-19,0
,Sudan,12.8628,30.2176,2020-02-18,0
,Sudan,12.8628,30.2176,2020-02-17,0
,Sudan,12.8628,30.2176,2020-02-16,0
,Sudan,12.8628,30.2176,2020-02-15,0
,Sudan,12.8628,30.2176,2020-02-14,0
,Sudan,12.8628,30.2176,2020-02-13,0
,Sudan,12.8628,30.2176,2020-02-12,0
,Sudan,12.8628,30.2176,2020-02-11,0
,Sudan,12.8628,30.2176,2020-02-10,0
,Sudan,12.8628,30.2176,2020-02-09,0
,Sudan,12.8628,30.2176,2020-02-08,0
,Sudan,12.8628,30.2176,2020-02-07,0
,Sudan,12.8628,30.2176,2020-02-06,0
,Sudan,12.8628,30.2176,2020-02-05,0
,Sudan,12.8628,30.2176,2020-02-04,0
,Sudan,12.8628,30.2176,2020-02-03,0
,Sudan,12.8628,30.2176,2020-02-02,0
,Sudan,12.8628,30.2176,2020-02-01,0
,Sudan,12.8628,30.2176,2020-01-31,0
,Sudan,12.8628,30.2176,2020-01-30,0
,Sudan,12.8628,30.2176,2020-01-29,0
,Sudan,12.8628,30.2176,2020-01-28,0
,Sudan,12.8628,30.2176,2020-01-27,0
,Sudan,12.8628,30.2176,2020-01-26,0
,Sudan,12.8628,30.2176,2020-01-25,0
,Sudan,12.8628,30.2176,2020-01-24,0
,Sudan,12.8628,30.2176,2020-01-23,0
,Sudan,12.8628,30.2176,2020-01-22,0
,Suriname,3.9193,-56.0278,2020-04-24,7
,Suriname,3.9193,-56.0278,2020-04-23,6
,Suriname,3.9193,-56.0278,2020-04-22,6
,Suriname,3.9193,-56.0278,2020-04-21,6
,Suriname,3.9193,-56.0278,2020-04-20,6
,Suriname,3.9193,-56.0278,2020-04-19,6
,Suriname,3.9193,-56.0278,2020-04-18,6
,Suriname,3.9193,-56.0278,2020-04-17,6
,Suriname,3.9193,-56.0278,2020-04-16,6
,Suriname,3.9193,-56.0278,2020-04-15,6
,Suriname,3.9193,-56.0278,2020-04-14,6
,Suriname,3.9193,-56.0278,2020-04-13,6
,Suriname,3.9193,-56.0278,2020-04-12,4
,Suriname,3.9193,-56.0278,2020-04-11,4
,Suriname,3.9193,-56.0278,2020-04-10,4
,Suriname,3.9193,-56.0278,2020-04-09,4
,Suriname,3.9193,-56.0278,2020-04-08,3
,Suriname,3.9193,-56.0278,2020-04-07,0
,Suriname,3.9193,-56.0278,2020-04-06,0
,Suriname,3.9193,-56.0278,2020-04-05,0
,Suriname,3.9193,-56.0278,2020-04-04,0
,Suriname,3.9193,-56.0278,2020-04-03,0
,Suriname,3.9193,-56.0278,2020-04-02,0
,Suriname,3.9193,-56.0278,2020-04-01,0
,Suriname,3.9193,-56.0278,2020-03-31,0
,Suriname,3.9193,-56.0278,2020-03-30,0
,Suriname,3.9193,-56.0278,2020-03-29,0
,Suriname,3.9193,-56.0278,2020-03-28,0
,Suriname,3.9193,-56.0278,2020-03-27,0
,Suriname,3.9193,-56.0278,2020-03-26,0
,Suriname,3.9193,-56.0278,2020-03-25,0
,Suriname,3.9193,-56.0278,2020-03-24,0
,Suriname,3.9193,-56.0278,2020-03-23,0
,Suriname,3.9193,-56.0278,2020-03-22,0
,Suriname,3.9193,-56.0278,2020-03-21,0
,Suriname,3.9193,-56.0278,2020-03-20,0
,Suriname,3.9193,-56.0278,2020-03-19,0
,Suriname,3.9193,-56.0278,2020-03-18,0
,Suriname,3.9193,-56.0278,2020-03-17,0
,Suriname,3.9193,-56.0278,2020-03-16,0
,Suriname,3.9193,-56.0278,2020-03-15,0
,Suriname,3.9193,-56.0278,2020-03-14,0
,Suriname,3.9193,-56.0278,2020-03-13,0
,Suriname,3.9193,-56.0278,2020-03-12,0
,Suriname,3.9193,-56.0278,2020-03-11,0
,Suriname,3.9193,-56.0278,2020-03-10,0
,Suriname,3.9193,-56.0278,2020-03-09,0
,Suriname,3.9193,-56.0278,2020-03-08,0
,Suriname,3.9193,-56.0278,2020-03-07,0
,Suriname,3.9193,-56.0278,2020-03-06,0
,Suriname,3.9193,-56.0278,2020-03-05,0
,Suriname,3.9193,-56.0278,2020-03-04,0
,Suriname,3.9193,-56.0278,2020-03-03,0
,Suriname,3.9193,-56.0278,2020-03-02,0
,Suriname,3.9193,-56.0278,2020-03-01,0
,Suriname,3.9193,-56.0278,2020-02-29,0
,Suriname,3.9193,-56.0278,2020-02-28,0
,Suriname,3.9193,-56.0278,2020-02-27,0
,Suriname,3.9193,-56.0278,2020-02-26,0
,Suriname,3.9193,-56.0278,2020-02-25,0
,Suriname,3.9193,-56.0278,2020-02-24,0
,Suriname,3.9193,-56.0278,2020-02-23,0
,Suriname,3.9193,-56.0278,2020-02-22,0
,Suriname,3.9193,-56.0278,2020-02-21,0
,Suriname,3.9193,-56.0278,2020-02-20,0
,Suriname,3.9193,-56.0278,2020-02-19,0
,Suriname,3.9193,-56.0278,2020-02-18,0
,Suriname,3.9193,-56.0278,2020-02-17,0
,Suriname,3.9193,-56.0278,2020-02-16,0
,Suriname,3.9193,-56.0278,2020-02-15,0
,Suriname,3.9193,-56.0278,2020-02-14,0
,Suriname,3.9193,-56.0278,2020-02-13,0
,Suriname,3.9193,-56.0278,2020-02-12,0
,Suriname,3.9193,-56.0278,2020-02-11,0
,Suriname,3.9193,-56.0278,2020-02-10,0
,Suriname,3.9193,-56.0278,2020-02-09,0
,Suriname,3.9193,-56.0278,2020-02-08,0
,Suriname,3.9193,-56.0278,2020-02-07,0
,Suriname,3.9193,-56.0278,2020-02-06,0
,Suriname,3.9193,-56.0278,2020-02-05,0
,Suriname,3.9193,-56.0278,2020-02-04,0
,Suriname,3.9193,-56.0278,2020-02-03,0
,Suriname,3.9193,-56.0278,2020-02-02,0
,Suriname,3.9193,-56.0278,2020-02-01,0
,Suriname,3.9193,-56.0278,2020-01-31,0
,Suriname,3.9193,-56.0278,2020-01-30,0
,Suriname,3.9193,-56.0278,2020-01-29,0
,Suriname,3.9193,-56.0278,2020-01-28,0
,Suriname,3.9193,-56.0278,2020-01-27,0
,Suriname,3.9193,-56.0278,2020-01-26,0
,Suriname,3.9193,-56.0278,2020-01-25,0
,Suriname,3.9193,-56.0278,2020-01-24,0
,Suriname,3.9193,-56.0278,2020-01-23,0
,Suriname,3.9193,-56.0278,2020-01-22,0
,Sweden,63.0,16.0,2020-04-24,1005
,Sweden,63.0,16.0,2020-04-23,550
,Sweden,63.0,16.0,2020-04-22,550
,Sweden,63.0,16.0,2020-04-21,550
,Sweden,63.0,16.0,2020-04-20,550
,Sweden,63.0,16.0,2020-04-19,550
,Sweden,63.0,16.0,2020-04-18,550
,Sweden,63.0,16.0,2020-04-17,550
,Sweden,63.0,16.0,2020-04-16,550
,Sweden,63.0,16.0,2020-04-15,381
,Sweden,63.0,16.0,2020-04-14,381
,Sweden,63.0,16.0,2020-04-13,381
,Sweden,63.0,16.0,2020-04-12,381
,Sweden,63.0,16.0,2020-04-11,381
,Sweden,63.0,16.0,2020-04-10,381
,Sweden,63.0,16.0,2020-04-09,205
,Sweden,63.0,16.0,2020-04-08,205
,Sweden,63.0,16.0,2020-04-07,205
,Sweden,63.0,16.0,2020-04-06,205
,Sweden,63.0,16.0,2020-04-05,205
,Sweden,63.0,16.0,2020-04-04,205
,Sweden,63.0,16.0,2020-04-03,205
,Sweden,63.0,16.0,2020-04-02,103
,Sweden,63.0,16.0,2020-04-01,103
,Sweden,63.0,16.0,2020-03-31,16
,Sweden,63.0,16.0,2020-03-30,16
,Sweden,63.0,16.0,2020-03-29,16
,Sweden,63.0,16.0,2020-03-28,16
,Sweden,63.0,16.0,2020-03-27,16
,Sweden,63.0,16.0,2020-03-26,16
,Sweden,63.0,16.0,2020-03-25,16
,Sweden,63.0,16.0,2020-03-24,16
,Sweden,63.0,16.0,2020-03-23,16
,Sweden,63.0,16.0,2020-03-22,16
,Sweden,63.0,16.0,2020-03-21,16
,Sweden,63.0,16.0,2020-03-20,16
,Sweden,63.0,16.0,2020-03-19,16
,Sweden,63.0,16.0,2020-03-18,1
,Sweden,63.0,16.0,2020-03-17,1
,Sweden,63.0,16.0,2020-03-16,1
,Sweden,63.0,16.0,2020-03-15,1
,Sweden,63.0,16.0,2020-03-14,1
,Sweden,63.0,16.0,2020-03-13,1
,Sweden,63.0,16.0,2020-03-12,1
,Sweden,63.0,16.0,2020-03-11,1
,Sweden,63.0,16.0,2020-03-10,1
,Sweden,63.0,16.0,2020-03-09,1
,Sweden,63.0,16.0,2020-03-08,0
,Sweden,63.0,16.0,2020-03-07,0
,Sweden,63.0,16.0,2020-03-06,0
,Sweden,63.0,16.0,2020-03-05,0
,Sweden,63.0,16.0,2020-03-04,0
,Sweden,63.0,16.0,2020-03-03,0
,Sweden,63.0,16.0,2020-03-02,0
,Sweden,63.0,16.0,2020-03-01,0
,Sweden,63.0,16.0,2020-02-29,0
,Sweden,63.0,16.0,2020-02-28,0
,Sweden,63.0,16.0,2020-02-27,0
,Sweden,63.0,16.0,2020-02-26,0
,Sweden,63.0,16.0,2020-02-25,0
,Sweden,63.0,16.0,2020-02-24,0
,Sweden,63.0,16.0,2020-02-23,0
,Sweden,63.0,16.0,2020-02-22,0
,Sweden,63.0,16.0,2020-02-21,0
,Sweden,63.0,16.0,2020-02-20,0
,Sweden,63.0,16.0,2020-02-19,0
,Sweden,63.0,16.0,2020-02-18,0
,Sweden,63.0,16.0,2020-02-17,0
,Sweden,63.0,16.0,2020-02-16,0
,Sweden,63.0,16.0,2020-02-15,0
,Sweden,63.0,16.0,2020-02-14,0
,Sweden,63.0,16.0,2020-02-13,0
,Sweden,63.0,16.0,2020-02-12,0
,Sweden,63.0,16.0,2020-02-11,0
,Sweden,63.0,16.0,2020-02-10,0
,Sweden,63.0,16.0,2020-02-09,0
,Sweden,63.0,16.0,2020-02-08,0
,Sweden,63.0,16.0,2020-02-07,0
,Sweden,63.0,16.0,2020-02-06,0
,Sweden,63.0,16.0,2020-02-05,0
,Sweden,63.0,16.0,2020-02-04,0
,Sweden,63.0,16.0,2020-02-03,0
,Sweden,63.0,16.0,2020-02-02,0
,Sweden,63.0,16.0,2020-02-01,0
,Sweden,63.0,16.0,2020-01-31,0
,Sweden,63.0,16.0,2020-01-30,0
,Sweden,63.0,16.0,2020-01-29,0
,Sweden,63.0,16.0,2020-01-28,0
,Sweden,63.0,16.0,2020-01-27,0
,Sweden,63.0,16.0,2020-01-26,0
,Sweden,63.0,16.0,2020-01-25,0
,Sweden,63.0,16.0,2020-01-24,0
,Sweden,63.0,16.0,2020-01-23,0
,Sweden,63.0,16.0,2020-01-22,0
,Switzerland,46.8182,8.2275,2020-04-24,21000
,Switzerland,46.8182,8.2275,2020-04-23,20600
,Switzerland,46.8182,8.2275,2020-04-22,19900
,Switzerland,46.8182,8.2275,2020-04-21,19400
,Switzerland,46.8182,8.2275,2020-04-20,18600
,Switzerland,46.8182,8.2275,2020-04-19,17800
,Switzerland,46.8182,8.2275,2020-04-18,17100
,Switzerland,46.8182,8.2275,2020-04-17,16400
,Switzerland,46.8182,8.2275,2020-04-16,15900
,Switzerland,46.8182,8.2275,2020-04-15,15400
,Switzerland,46.8182,8.2275,2020-04-14,13700
,Switzerland,46.8182,8.2275,2020-04-13,13700
,Switzerland,46.8182,8.2275,2020-04-12,12700
,Switzerland,46.8182,8.2275,2020-04-11,12100
,Switzerland,46.8182,8.2275,2020-04-10,11100
,Switzerland,46.8182,8.2275,2020-04-09,10600
,Switzerland,46.8182,8.2275,2020-04-08,9800
,Switzerland,46.8182,8.2275,2020-04-07,8704
,Switzerland,46.8182,8.2275,2020-04-06,8056
,Switzerland,46.8182,8.2275,2020-04-05,6415
,Switzerland,46.8182,8.2275,2020-04-04,6415
,Switzerland,46.8182,8.2275,2020-04-03,4846
,Switzerland,46.8182,8.2275,2020-04-02,4013
,Switzerland,46.8182,8.2275,2020-04-01,2967
,Switzerland,46.8182,8.2275,2020-03-31,1823
,Switzerland,46.8182,8.2275,2020-03-30,1823
,Switzerland,46.8182,8.2275,2020-03-29,1595
,Switzerland,46.8182,8.2275,2020-03-28,1530
,Switzerland,46.8182,8.2275,2020-03-27,1530
,Switzerland,46.8182,8.2275,2020-03-26,131
,Switzerland,46.8182,8.2275,2020-03-25,131
,Switzerland,46.8182,8.2275,2020-03-24,131
,Switzerland,46.8182,8.2275,2020-03-23,131
,Switzerland,46.8182,8.2275,2020-03-22,131
,Switzerland,46.8182,8.2275,2020-03-21,15
,Switzerland,46.8182,8.2275,2020-03-20,15
,Switzerland,46.8182,8.2275,2020-03-19,15
,Switzerland,46.8182,8.2275,2020-03-18,15
,Switzerland,46.8182,8.2275,2020-03-17,4
,Switzerland,46.8182,8.2275,2020-03-16,4
,Switzerland,46.8182,8.2275,2020-03-15,4
,Switzerland,46.8182,8.2275,2020-03-14,4
,Switzerland,46.8182,8.2275,2020-03-13,4
,Switzerland,46.8182,8.2275,2020-03-12,4
,Switzerland,46.8182,8.2275,2020-03-11,4
,Switzerland,46.8182,8.2275,2020-03-10,3
,Switzerland,46.8182,8.2275,2020-03-09,3
,Switzerland,46.8182,8.2275,2020-03-08,3
,Switzerland,46.8182,8.2275,2020-03-07,3
,Switzerland,46.8182,8.2275,2020-03-06,3
,Switzerland,46.8182,8.2275,2020-03-05,3
,Switzerland,46.8182,8.2275,2020-03-04,3
,Switzerland,46.8182,8.2275,2020-03-03,2
,Switzerland,46.8182,8.2275,2020-03-02,0
,Switzerland,46.8182,8.2275,2020-03-01,0
,Switzerland,46.8182,8.2275,2020-02-29,0
,Switzerland,46.8182,8.2275,2020-02-28,0
,Switzerland,46.8182,8.2275,2020-02-27,0
,Switzerland,46.8182,8.2275,2020-02-26,0
,Switzerland,46.8182,8.2275,2020-02-25,0
,Switzerland,46.8182,8.2275,2020-02-24,0
,Switzerland,46.8182,8.2275,2020-02-23,0
,Switzerland,46.8182,8.2275,2020-02-22,0
,Switzerland,46.8182,8.2275,2020-02-21,0
,Switzerland,46.8182,8.2275,2020-02-20,0
,Switzerland,46.8182,8.2275,2020-02-19,0
,Switzerland,46.8182,8.2275,2020-02-18,0
,Switzerland,46.8182,8.2275,2020-02-17,0
,Switzerland,46.8182,8.2275,2020-02-16,0
,Switzerland,46.8182,8.2275,2020-02-15,0
,Switzerland,46.8182,8.2275,2020-02-14,0
,Switzerland,46.8182,8.2275,2020-02-13,0
,Switzerland,46.8182,8.2275,2020-02-12,0
,Switzerland,46.8182,8.2275,2020-02-11,0
,Switzerland,46.8182,8.2275,2020-02-10,0
,Switzerland,46.8182,8.2275,2020-02-09,0
,Switzerland,46.8182,8.2275,2020-02-08,0
,Switzerland,46.8182,8.2275,2020-02-07,0
,Switzerland,46.8182,8.2275,2020-02-06,0
,Switzerland,46.8182,8.2275,2020-02-05,0
,Switzerland,46.8182,8.2275,2020-02-04,0
,Switzerland,46.8182,8.2275,2020-02-03,0
,Switzerland,46.8182,8.2275,2020-02-02,0
,Switzerland,46.8182,8.2275,2020-02-01,0
,Switzerland,46.8182,8.2275,2020-01-31,0
,Switzerland,46.8182,8.2275,2020-01-30,0
,Switzerland,46.8182,8.2275,2020-01-29,0
,Switzerland,46.8182,8.2275,2020-01-28,0
