Province/State,Country/Region,Lat,Long,Date,Value 
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-24,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-23,0
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-22,0
Curacao,Netherlands,12.1696,-68.99,2020-04-24,1
Curacao,Netherlands,12.1696,-68.99,2020-04-23,1
Curacao,Netherlands,12.1696,-68.99,2020-04-22,1
Curacao,Netherlands,12.1696,-68.99,2020-04-21,1
Curacao,Netherlands,12.1696,-68.99,2020-04-20,1
Curacao,Netherlands,12.1696,-68.99,2020-04-19,1
Curacao,Netherlands,12.1696,-68.99,2020-04-18,1
Curacao,Netherlands,12.1696,-68.99,2020-04-17,1
Curacao,Netherlands,12.1696,-68.99,2020-04-16,1
Curacao,Netherlands,12.1696,-68.99,2020-04-15,1
Curacao,Netherlands,12.1696,-68.99,2020-04-14,1
Curacao,Netherlands,12.1696,-68.99,2020-04-13,1
Curacao,Netherlands,12.1696,-68.99,2020-04-12,1
Curacao,Netherlands,12.1696,-68.99,2020-04-11,1
Curacao,Netherlands,12.1696,-68.99,2020-04-10,1
Curacao,Netherlands,12.1696,-68.99,2020-04-09,1
Curacao,Netherlands,12.1696,-68.99,2020-04-08,1
Curacao,Netherlands,12.1696,-68.99,2020-04-07,1
Curacao,Netherlands,12.1696,-68.99,2020-04-06,1
Curacao,Netherlands,12.1696,-68.99,2020-04-05,1
Curacao,Netherlands,12.1696,-68.99,2020-04-04,1
Curacao,Netherlands,12.1696,-68.99,2020-04-03,1
Curacao,Netherlands,12.1696,-68.99,2020-04-02,1
Curacao,Netherlands,12.1696,-68.99,2020-04-01,1
Curacao,Netherlands,12.1696,-68.99,2020-03-31,1
Curacao,Netherlands,12.1696,-68.99,2020-03-30,1
Curacao,Netherlands,12.1696,-68.99,2020-03-29,1
Curacao,Netherlands,12.1696,-68.99,2020-03-28,1
Curacao,Netherlands,12.1696,-68.99,2020-03-27,1
Curacao,Netherlands,12.1696,-68.99,2020-03-26,1
Curacao,Netherlands,12.1696,-68.99,2020-03-25,1
Curacao,Netherlands,12.1696,-68.99,2020-03-24,1
Curacao,Netherlands,12.1696,-68.99,2020-03-23,1
Curacao,Netherlands,12.1696,-68.99,2020-03-22,1
Curacao,Netherlands,12.1696,-68.99,2020-03-21,1
Curacao,Netherlands,12.1696,-68.99,2020-03-20,1
Curacao,Netherlands,12.1696,-68.99,2020-03-19,1
Curacao,Netherlands,12.1696,-68.99,2020-03-18,0
Curacao,Netherlands,12.1696,-68.99,2020-03-17,0
Curacao,Netherlands,12.1696,-68.99,2020-03-16,0
Curacao,Netherlands,12.1696,-68.99,2020-03-15,0
Curacao,Netherlands,12.1696,-68.99,2020-03-14,0
Curacao,Netherlands,12.1696,-68.99,2020-03-13,0
Curacao,Netherlands,12.1696,-68.99,2020-03-12,0
Curacao,Netherlands,12.1696,-68.99,2020-03-11,0
Curacao,Netherlands,12.1696,-68.99,2020-03-10,0
Curacao,Netherlands,12.1696,-68.99,2020-03-09,0
Curacao,Netherlands,12.1696,-68.99,2020-03-08,0
Curacao,Netherlands,12.1696,-68.99,2020-03-07,0
Curacao,Netherlands,12.1696,-68.99,2020-03-06,0
Curacao,Netherlands,12.1696,-68.99,2020-03-05,0
Curacao,Netherlands,12.1696,-68.99,2020-03-04,0
Curacao,Netherlands,12.1696,-68.99,2020-03-03,0
Curacao,Netherlands,12.1696,-68.99,2020-03-02,0
Curacao,Netherlands,12.1696,-68.99,2020-03-01,0
Curacao,Netherlands,12.1696,-68.99,2020-02-29,0
Curacao,Netherlands,12.1696,-68.99,2020-02-28,0
Curacao,Netherlands,12.1696,-68.99,2020-02-27,0
Curacao,Netherlands,12.1696,-68.99,2020-02-26,0
Curacao,Netherlands,12.1696,-68.99,2020-02-25,0
Curacao,Netherlands,12.1696,-68.99,2020-02-24,0
Curacao,Netherlands,12.1696,-68.99,2020-02-23,0
Curacao,Netherlands,12.1696,-68.99,2020-02-22,0
Curacao,Netherlands,12.1696,-68.99,2020-02-21,0
Curacao,Netherlands,12.1696,-68.99,2020-02-20,0
Curacao,Netherlands,12.1696,-68.99,2020-02-19,0
Curacao,Netherlands,12.1696,-68.99,2020-02-18,0
Curacao,Netherlands,12.1696,-68.99,2020-02-17,0
Curacao,Netherlands,12.1696,-68.99,2020-02-16,0
Curacao,Netherlands,12.1696,-68.99,2020-02-15,0
Curacao,Netherlands,12.1696,-68.99,2020-02-14,0
Curacao,Netherlands,12.1696,-68.99,2020-02-13,0
Curacao,Netherlands,12.1696,-68.99,2020-02-12,0
Curacao,Netherlands,12.1696,-68.99,2020-02-11,0
Curacao,Netherlands,12.1696,-68.99,2020-02-10,0
Curacao,Netherlands,12.1696,-68.99,2020-02-09,0
Curacao,Netherlands,12.1696,-68.99,2020-02-08,0
Curacao,Netherlands,12.1696,-68.99,2020-02-07,0
Curacao,Netherlands,12.1696,-68.99,2020-02-06,0
Curacao,Netherlands,12.1696,-68.99,2020-02-05,0
Curacao,Netherlands,12.1696,-68.99,2020-02-04,0
Curacao,Netherlands,12.1696,-68.99,2020-02-03,0
Curacao,Netherlands,12.1696,-68.99,2020-02-02,0
Curacao,Netherlands,12.1696,-68.99,2020-02-01,0
Curacao,Netherlands,12.1696,-68.99,2020-01-31,0
Curacao,Netherlands,12.1696,-68.99,2020-01-30,0
Curacao,Netherlands,12.1696,-68.99,2020-01-29,0
Curacao,Netherlands,12.1696,-68.99,2020-01-28,0
Curacao,Netherlands,12.1696,-68.99,2020-01-27,0
Curacao,Netherlands,12.1696,-68.99,2020-01-26,0
Curacao,Netherlands,12.1696,-68.99,2020-01-25,0
Curacao,Netherlands,12.1696,-68.99,2020-01-24,0
Curacao,Netherlands,12.1696,-68.99,2020-01-23,0
Curacao,Netherlands,12.1696,-68.99,2020-01-22,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-24,12
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-23,12
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-22,11
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-21,10
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-20,10
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-19,10
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-18,9
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-17,9
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-16,9
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-15,9
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-14,9
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-13,9
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-12,9
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-11,9
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-10,8
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-09,6
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-08,6
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-07,6
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-06,6
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-05,4
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-04,4
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-03,2
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-02,1
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-01,1
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-31,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-30,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-29,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-28,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-27,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-26,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-25,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-24,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-23,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-22,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-21,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-20,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-19,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-18,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-17,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-16,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-15,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-14,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-13,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-12,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-11,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-10,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-09,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-08,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-07,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-06,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-05,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-04,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-03,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-02,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-03-01,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-29,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-28,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-27,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-26,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-25,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-24,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-23,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-22,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-21,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-20,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-19,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-18,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-17,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-16,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-15,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-14,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-13,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-12,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-11,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-10,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-09,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-08,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-07,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-06,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-05,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-04,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-03,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-02,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-02-01,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-31,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-30,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-29,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-28,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-27,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-26,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-25,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-24,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-23,0
Sint Maarten,Netherlands,18.0425,-63.0548,2020-01-22,0
,New Zealand,-40.9006,174.886,2020-04-24,18
,New Zealand,-40.9006,174.886,2020-04-23,17
,New Zealand,-40.9006,174.886,2020-04-22,14
,New Zealand,-40.9006,174.886,2020-04-21,13
,New Zealand,-40.9006,174.886,2020-04-20,12
,New Zealand,-40.9006,174.886,2020-04-19,12
,New Zealand,-40.9006,174.886,2020-04-18,11
,New Zealand,-40.9006,174.886,2020-04-17,11
,New Zealand,-40.9006,174.886,2020-04-16,9
,New Zealand,-40.9006,174.886,2020-04-15,9
,New Zealand,-40.9006,174.886,2020-04-14,9
,New Zealand,-40.9006,174.886,2020-04-13,5
,New Zealand,-40.9006,174.886,2020-04-12,4
,New Zealand,-40.9006,174.886,2020-04-11,4
,New Zealand,-40.9006,174.886,2020-04-10,2
,New Zealand,-40.9006,174.886,2020-04-09,1
,New Zealand,-40.9006,174.886,2020-04-08,1
,New Zealand,-40.9006,174.886,2020-04-07,1
,New Zealand,-40.9006,174.886,2020-04-06,1
,New Zealand,-40.9006,174.886,2020-04-05,1
,New Zealand,-40.9006,174.886,2020-04-04,1
,New Zealand,-40.9006,174.886,2020-04-03,1
,New Zealand,-40.9006,174.886,2020-04-02,1
,New Zealand,-40.9006,174.886,2020-04-01,1
,New Zealand,-40.9006,174.886,2020-03-31,1
,New Zealand,-40.9006,174.886,2020-03-30,1
,New Zealand,-40.9006,174.886,2020-03-29,1
,New Zealand,-40.9006,174.886,2020-03-28,0
,New Zealand,-40.9006,174.886,2020-03-27,0
,New Zealand,-40.9006,174.886,2020-03-26,0
,New Zealand,-40.9006,174.886,2020-03-25,0
,New Zealand,-40.9006,174.886,2020-03-24,0
,New Zealand,-40.9006,174.886,2020-03-23,0
,New Zealand,-40.9006,174.886,2020-03-22,0
,New Zealand,-40.9006,174.886,2020-03-21,0
,New Zealand,-40.9006,174.886,2020-03-20,0
,New Zealand,-40.9006,174.886,2020-03-19,0
,New Zealand,-40.9006,174.886,2020-03-18,0
,New Zealand,-40.9006,174.886,2020-03-17,0
,New Zealand,-40.9006,174.886,2020-03-16,0
,New Zealand,-40.9006,174.886,2020-03-15,0
,New Zealand,-40.9006,174.886,2020-03-14,0
,New Zealand,-40.9006,174.886,2020-03-13,0
,New Zealand,-40.9006,174.886,2020-03-12,0
,New Zealand,-40.9006,174.886,2020-03-11,0
,New Zealand,-40.9006,174.886,2020-03-10,0
,New Zealand,-40.9006,174.886,2020-03-09,0
,New Zealand,-40.9006,174.886,2020-03-08,0
,New Zealand,-40.9006,174.886,2020-03-07,0
,New Zealand,-40.9006,174.886,2020-03-06,0
,New Zealand,-40.9006,174.886,2020-03-05,0
,New Zealand,-40.9006,174.886,2020-03-04,0
,New Zealand,-40.9006,174.886,2020-03-03,0
,New Zealand,-40.9006,174.886,2020-03-02,0
,New Zealand,-40.9006,174.886,2020-03-01,0
,New Zealand,-40.9006,174.886,2020-02-29,0
,New Zealand,-40.9006,174.886,2020-02-28,0
,New Zealand,-40.9006,174.886,2020-02-27,0
,New Zealand,-40.9006,174.886,2020-02-26,0
,New Zealand,-40.9006,174.886,2020-02-25,0
,New Zealand,-40.9006,174.886,2020-02-24,0
,New Zealand,-40.9006,174.886,2020-02-23,0
,New Zealand,-40.9006,174.886,2020-02-22,0
,New Zealand,-40.9006,174.886,2020-02-21,0
,New Zealand,-40.9006,174.886,2020-02-20,0
,New Zealand,-40.9006,174.886,2020-02-19,0
,New Zealand,-40.9006,174.886,2020-02-18,0
,New Zealand,-40.9006,174.886,2020-02-17,0
,New Zealand,-40.9006,174.886,2020-02-16,0
,New Zealand,-40.9006,174.886,2020-02-15,0
,New Zealand,-40.9006,174.886,2020-02-14,0
,New Zealand,-40.9006,174.886,2020-02-13,0
,New Zealand,-40.9006,174.886,2020-02-12,0
,New Zealand,-40.9006,174.886,2020-02-11,0
,New Zealand,-40.9006,174.886,2020-02-10,0
,New Zealand,-40.9006,174.886,2020-02-09,0
,New Zealand,-40.9006,174.886,2020-02-08,0
,New Zealand,-40.9006,174.886,2020-02-07,0
,New Zealand,-40.9006,174.886,2020-02-06,0
,New Zealand,-40.9006,174.886,2020-02-05,0
,New Zealand,-40.9006,174.886,2020-02-04,0
,New Zealand,-40.9006,174.886,2020-02-03,0
,New Zealand,-40.9006,174.886,2020-02-02,0
,New Zealand,-40.9006,174.886,2020-02-01,0
,New Zealand,-40.9006,174.886,2020-01-31,0
,New Zealand,-40.9006,174.886,2020-01-30,0
,New Zealand,-40.9006,174.886,2020-01-29,0
,New Zealand,-40.9006,174.886,2020-01-28,0
,New Zealand,-40.9006,174.886,2020-01-27,0
,New Zealand,-40.9006,174.886,2020-01-26,0
,New Zealand,-40.9006,174.886,2020-01-25,0
,New Zealand,-40.9006,174.886,2020-01-24,0
,New Zealand,-40.9006,174.886,2020-01-23,0
,New Zealand,-40.9006,174.886,2020-01-22,0
,Nicaragua,12.8654,-85.2072,2020-04-24,3
,Nicaragua,12.8654,-85.2072,2020-04-23,3
,Nicaragua,12.8654,-85.2072,2020-04-22,2
,Nicaragua,12.8654,-85.2072,2020-04-21,2
,Nicaragua,12.8654,-85.2072,2020-04-20,2
,Nicaragua,12.8654,-85.2072,2020-04-19,2
,Nicaragua,12.8654,-85.2072,2020-04-18,2
,Nicaragua,12.8654,-85.2072,2020-04-17,1
,Nicaragua,12.8654,-85.2072,2020-04-16,1
,Nicaragua,12.8654,-85.2072,2020-04-15,1
,Nicaragua,12.8654,-85.2072,2020-04-14,1
,Nicaragua,12.8654,-85.2072,2020-04-13,1
,Nicaragua,12.8654,-85.2072,2020-04-12,1
,Nicaragua,12.8654,-85.2072,2020-04-11,1
,Nicaragua,12.8654,-85.2072,2020-04-10,1
,Nicaragua,12.8654,-85.2072,2020-04-09,1
,Nicaragua,12.8654,-85.2072,2020-04-08,1
,Nicaragua,12.8654,-85.2072,2020-04-07,1
,Nicaragua,12.8654,-85.2072,2020-04-06,1
,Nicaragua,12.8654,-85.2072,2020-04-05,1
,Nicaragua,12.8654,-85.2072,2020-04-04,1
,Nicaragua,12.8654,-85.2072,2020-04-03,1
,Nicaragua,12.8654,-85.2072,2020-04-02,1
,Nicaragua,12.8654,-85.2072,2020-04-01,1
,Nicaragua,12.8654,-85.2072,2020-03-31,1
,Nicaragua,12.8654,-85.2072,2020-03-30,1
,Nicaragua,12.8654,-85.2072,2020-03-29,1
,Nicaragua,12.8654,-85.2072,2020-03-28,1
,Nicaragua,12.8654,-85.2072,2020-03-27,1
,Nicaragua,12.8654,-85.2072,2020-03-26,0
,Nicaragua,12.8654,-85.2072,2020-03-25,0
,Nicaragua,12.8654,-85.2072,2020-03-24,0
,Nicaragua,12.8654,-85.2072,2020-03-23,0
,Nicaragua,12.8654,-85.2072,2020-03-22,0
,Nicaragua,12.8654,-85.2072,2020-03-21,0
,Nicaragua,12.8654,-85.2072,2020-03-20,0
,Nicaragua,12.8654,-85.2072,2020-03-19,0
,Nicaragua,12.8654,-85.2072,2020-03-18,0
,Nicaragua,12.8654,-85.2072,2020-03-17,0
,Nicaragua,12.8654,-85.2072,2020-03-16,0
,Nicaragua,12.8654,-85.2072,2020-03-15,0
,Nicaragua,12.8654,-85.2072,2020-03-14,0
,Nicaragua,12.8654,-85.2072,2020-03-13,0
,Nicaragua,12.8654,-85.2072,2020-03-12,0
,Nicaragua,12.8654,-85.2072,2020-03-11,0
,Nicaragua,12.8654,-85.2072,2020-03-10,0
,Nicaragua,12.8654,-85.2072,2020-03-09,0
,Nicaragua,12.8654,-85.2072,2020-03-08,0
,Nicaragua,12.8654,-85.2072,2020-03-07,0
,Nicaragua,12.8654,-85.2072,2020-03-06,0
,Nicaragua,12.8654,-85.2072,2020-03-05,0
,Nicaragua,12.8654,-85.2072,2020-03-04,0
,Nicaragua,12.8654,-85.2072,2020-03-03,0
,Nicaragua,12.8654,-85.2072,2020-03-02,0
,Nicaragua,12.8654,-85.2072,2020-03-01,0
,Nicaragua,12.8654,-85.2072,2020-02-29,0
,Nicaragua,12.8654,-85.2072,2020-02-28,0
,Nicaragua,12.8654,-85.2072,2020-02-27,0
,Nicaragua,12.8654,-85.2072,2020-02-26,0
,Nicaragua,12.8654,-85.2072,2020-02-25,0
,Nicaragua,12.8654,-85.2072,2020-02-24,0
,Nicaragua,12.8654,-85.2072,2020-02-23,0
,Nicaragua,12.8654,-85.2072,2020-02-22,0
,Nicaragua,12.8654,-85.2072,2020-02-21,0
,Nicaragua,12.8654,-85.2072,2020-02-20,0
,Nicaragua,12.8654,-85.2072,2020-02-19,0
,Nicaragua,12.8654,-85.2072,2020-02-18,0
,Nicaragua,12.8654,-85.2072,2020-02-17,0
,Nicaragua,12.8654,-85.2072,2020-02-16,0
,Nicaragua,12.8654,-85.2072,2020-02-15,0
,Nicaragua,12.8654,-85.2072,2020-02-14,0
,Nicaragua,12.8654,-85.2072,2020-02-13,0
,Nicaragua,12.8654,-85.2072,2020-02-12,0
,Nicaragua,12.8654,-85.2072,2020-02-11,0
,Nicaragua,12.8654,-85.2072,2020-02-10,0
,Nicaragua,12.8654,-85.2072,2020-02-09,0
,Nicaragua,12.8654,-85.2072,2020-02-08,0
,Nicaragua,12.8654,-85.2072,2020-02-07,0
,Nicaragua,12.8654,-85.2072,2020-02-06,0
,Nicaragua,12.8654,-85.2072,2020-02-05,0
,Nicaragua,12.8654,-85.2072,2020-02-04,0
,Nicaragua,12.8654,-85.2072,2020-02-03,0
,Nicaragua,12.8654,-85.2072,2020-02-02,0
,Nicaragua,12.8654,-85.2072,2020-02-01,0
,Nicaragua,12.8654,-85.2072,2020-01-31,0
,Nicaragua,12.8654,-85.2072,2020-01-30,0
,Nicaragua,12.8654,-85.2072,2020-01-29,0
,Nicaragua,12.8654,-85.2072,2020-01-28,0
,Nicaragua,12.8654,-85.2072,2020-01-27,0
,Nicaragua,12.8654,-85.2072,2020-01-26,0
,Nicaragua,12.8654,-85.2072,2020-01-25,0
,Nicaragua,12.8654,-85.2072,2020-01-24,0
,Nicaragua,12.8654,-85.2072,2020-01-23,0
,Nicaragua,12.8654,-85.2072,2020-01-22,0
,Niger,17.6078,8.0817,2020-04-24,24
,Niger,17.6078,8.0817,2020-04-23,24
,Niger,17.6078,8.0817,2020-04-22,22
,Niger,17.6078,8.0817,2020-04-21,20
,Niger,17.6078,8.0817,2020-04-20,20
,Niger,17.6078,8.0817,2020-04-19,20
,Niger,17.6078,8.0817,2020-04-18,19
,Niger,17.6078,8.0817,2020-04-17,18
,Niger,17.6078,8.0817,2020-04-16,14
,Niger,17.6078,8.0817,2020-04-15,14
,Niger,17.6078,8.0817,2020-04-14,14
,Niger,17.6078,8.0817,2020-04-13,12
,Niger,17.6078,8.0817,2020-04-12,12
,Niger,17.6078,8.0817,2020-04-11,11
,Niger,17.6078,8.0817,2020-04-10,11
,Niger,17.6078,8.0817,2020-04-09,11
,Niger,17.6078,8.0817,2020-04-08,11
,Niger,17.6078,8.0817,2020-04-07,11
,Niger,17.6078,8.0817,2020-04-06,10
,Niger,17.6078,8.0817,2020-04-05,10
,Niger,17.6078,8.0817,2020-04-04,8
,Niger,17.6078,8.0817,2020-04-03,5
,Niger,17.6078,8.0817,2020-04-02,5
,Niger,17.6078,8.0817,2020-04-01,5
,Niger,17.6078,8.0817,2020-03-31,3
,Niger,17.6078,8.0817,2020-03-30,3
,Niger,17.6078,8.0817,2020-03-29,1
,Niger,17.6078,8.0817,2020-03-28,1
,Niger,17.6078,8.0817,2020-03-27,1
,Niger,17.6078,8.0817,2020-03-26,1
,Niger,17.6078,8.0817,2020-03-25,1
,Niger,17.6078,8.0817,2020-03-24,0
,Niger,17.6078,8.0817,2020-03-23,0
,Niger,17.6078,8.0817,2020-03-22,0
,Niger,17.6078,8.0817,2020-03-21,0
,Niger,17.6078,8.0817,2020-03-20,0
,Niger,17.6078,8.0817,2020-03-19,0
,Niger,17.6078,8.0817,2020-03-18,0
,Niger,17.6078,8.0817,2020-03-17,0
,Niger,17.6078,8.0817,2020-03-16,0
,Niger,17.6078,8.0817,2020-03-15,0
,Niger,17.6078,8.0817,2020-03-14,0
,Niger,17.6078,8.0817,2020-03-13,0
,Niger,17.6078,8.0817,2020-03-12,0
,Niger,17.6078,8.0817,2020-03-11,0
,Niger,17.6078,8.0817,2020-03-10,0
,Niger,17.6078,8.0817,2020-03-09,0
,Niger,17.6078,8.0817,2020-03-08,0
,Niger,17.6078,8.0817,2020-03-07,0
,Niger,17.6078,8.0817,2020-03-06,0
,Niger,17.6078,8.0817,2020-03-05,0
,Niger,17.6078,8.0817,2020-03-04,0
,Niger,17.6078,8.0817,2020-03-03,0
,Niger,17.6078,8.0817,2020-03-02,0
,Niger,17.6078,8.0817,2020-03-01,0
,Niger,17.6078,8.0817,2020-02-29,0
,Niger,17.6078,8.0817,2020-02-28,0
,Niger,17.6078,8.0817,2020-02-27,0
,Niger,17.6078,8.0817,2020-02-26,0
,Niger,17.6078,8.0817,2020-02-25,0
,Niger,17.6078,8.0817,2020-02-24,0
,Niger,17.6078,8.0817,2020-02-23,0
,Niger,17.6078,8.0817,2020-02-22,0
,Niger,17.6078,8.0817,2020-02-21,0
,Niger,17.6078,8.0817,2020-02-20,0
,Niger,17.6078,8.0817,2020-02-19,0
,Niger,17.6078,8.0817,2020-02-18,0
,Niger,17.6078,8.0817,2020-02-17,0
,Niger,17.6078,8.0817,2020-02-16,0
,Niger,17.6078,8.0817,2020-02-15,0
,Niger,17.6078,8.0817,2020-02-14,0
,Niger,17.6078,8.0817,2020-02-13,0
,Niger,17.6078,8.0817,2020-02-12,0
,Niger,17.6078,8.0817,2020-02-11,0
,Niger,17.6078,8.0817,2020-02-10,0
,Niger,17.6078,8.0817,2020-02-09,0
,Niger,17.6078,8.0817,2020-02-08,0
,Niger,17.6078,8.0817,2020-02-07,0
,Niger,17.6078,8.0817,2020-02-06,0
,Niger,17.6078,8.0817,2020-02-05,0
,Niger,17.6078,8.0817,2020-02-04,0
,Niger,17.6078,8.0817,2020-02-03,0
,Niger,17.6078,8.0817,2020-02-02,0
,Niger,17.6078,8.0817,2020-02-01,0
,Niger,17.6078,8.0817,2020-01-31,0
,Niger,17.6078,8.0817,2020-01-30,0
,Niger,17.6078,8.0817,2020-01-29,0
,Niger,17.6078,8.0817,2020-01-28,0
,Niger,17.6078,8.0817,2020-01-27,0
,Niger,17.6078,8.0817,2020-01-26,0
,Niger,17.6078,8.0817,2020-01-25,0
,Niger,17.6078,8.0817,2020-01-24,0
,Niger,17.6078,8.0817,2020-01-23,0
,Niger,17.6078,8.0817,2020-01-22,0
,Nigeria,9.082,8.6753,2020-04-24,32
,Nigeria,9.082,8.6753,2020-04-23,31
,Nigeria,9.082,8.6753,2020-04-22,28
,Nigeria,9.082,8.6753,2020-04-21,22
